date,vix_spot,vix_3m,contango_slope
2019-07-30,13.9399995803833,15.699999809265137,0.126255400420424
2019-07-31,16.1200008392334,16.90999984741211,0.04900738008995539
2019-08-01,17.8700008392334,17.989999771118164,0.006715104994360674
2019-08-02,17.610000610351562,17.889999389648438,0.015899986916087062
2019-08-05,24.59000015258789,21.899999618530273,-0.10939408366675091
2019-08-06,20.170000076293945,19.690000534057617,-0.02379769659993594
2019-08-07,19.489999771118164,19.5,0.0005130953822100641
2019-08-08,16.90999984741211,17.860000610351562,0.056179820905488675
2019-08-09,17.969999313354492,18.559999465942383,0.03283250835460128
2019-08-12,21.09000015258789,20.5,-0.02797535079749601
2019-08-13,17.520000457763672,18.530000686645508,0.057648413384274344
2019-08-14,22.100000381469727,21.299999237060547,-0.036199146181009105
2019-08-15,21.18000030517578,21.06999969482422,-0.005193607590490994
2019-08-16,18.469999313354492,19.700000762939453,0.06659455849008204
2019-08-19,16.8799991607666,18.360000610351562,0.08767781535350189
2019-08-20,17.5,18.8700008392334,0.07828576224190849
2019-08-21,15.800000190734863,17.719999313354492,0.12151893034441344
2019-08-22,16.68000030517578,18.229999542236328,0.09292561203248804
2019-08-23,19.8700008392334,20.360000610351562,0.02466027933681097
2019-08-26,19.31999969482422,19.81999969482422,0.025879917593060252
2019-08-27,20.309999465942383,20.639999389648438,0.01624815028968504
2019-08-28,19.350000381469727,20.049999237060547,0.036175650738548046
2019-08-29,17.8799991607666,19.030000686645508,0.06431776173694184
2019-08-30,18.979999542236328,19.540000915527344,0.029504814899749633
2019-09-03,19.65999984741211,20.1200008392334,0.023397812583495013
2019-09-04,17.329999923706055,18.809999465942383,0.08540101262272985
2019-09-05,16.270000457763672,18.079999923706055,0.11124765918975082
2019-09-06,15.0,17.459999084472656,0.16399993896484374
2019-09-09,15.270000457763672,17.549999237060547,0.14931229279287045
2019-09-10,15.199999809265137,17.40999984741211,0.14539474117623807
2019-09-11,14.609999656677246,17.100000381469727,0.17043126511330675
2019-09-12,14.220000267028809,16.809999465942383,0.18213777428112105
2019-09-13,13.739999771118164,16.670000076293945,0.21324602285181385
2019-09-16,14.670000076293945,17.200000762939453,0.17246085027183294
2019-09-17,14.4399995803833,17.229999542236328,0.19321329937178353
2019-09-18,13.949999809265137,16.860000610351562,0.20860221081535055
2019-09-19,14.050000190734863,16.790000915527344,0.1950178425335074
2019-09-20,15.319999694824219,17.709999084472656,0.1560051851995719
2019-09-23,14.90999984741211,17.8700008392334,0.19852454876684986
2019-09-24,17.049999237060547,18.549999237060547,0.08797654352614522
2019-09-25,15.960000038146973,18.0,0.12781954617650995
2019-09-26,16.06999969482422,18.1200008392334,0.12756696847165705
2019-09-27,17.219999313354492,18.75,0.08885021763380434
2019-09-30,16.239999771118164,17.959999084472656,0.10591128926081665
2019-10-01,18.559999465942383,19.350000381469727,0.042564705725180445
2019-10-02,20.559999465942383,20.739999771118164,0.00875487888382252
2019-10-03,19.1200008392334,19.780000686645508,0.034518818956211485
2019-10-04,17.040000915527344,18.59000015258789,0.09096239165387265
2019-10-07,17.860000610351562,18.90999984741211,0.058790548778143534
2019-10-08,20.280000686645508,20.389999389648438,0.005423998978232996
2019-10-09,18.639999389648438,19.510000228881836,0.04667386629403786
2019-10-10,17.56999969482422,18.790000915527344,0.06943661023867369
2019-10-11,15.579999923706055,17.549999237060547,0.1264441157253795
2019-10-14,14.569999694824219,17.1200008392334,0.17501724075636257
2019-10-15,13.539999961853027,16.479999542236328,0.21713438616442543
2019-10-16,13.680000305175781,16.479999542236328,0.20467830223667297
2019-10-17,13.789999961853027,16.440000534057617,0.19216827987927687
2019-10-18,14.25,16.649999618530273,0.16842102586177357
2019-10-21,14.0,16.280000686645508,0.16285719190325057
2019-10-22,14.460000038146973,16.549999237060547,0.1445365970539378
2019-10-23,14.010000228881836,16.290000915527344,0.16274094570999725
2019-10-24,13.710000038146973,16.25,0.18526622573199722
2019-10-25,12.649999618530273,15.710000038146973,0.24189727366744554
2019-10-28,13.109999656677246,15.989999771118164,0.2196796483494996
2019-10-29,13.199999809265137,16.09000015258789,0.21893942311228295
2019-10-30,12.329999923706055,15.6899995803833,0.2725060565667322
2019-10-31,13.220000267028809,16.049999237060547,0.21406950929417642
2019-11-01,12.300000190734863,15.420000076293945,0.25365852334776895
2019-11-04,12.829999923706055,15.619999885559082,0.21745907860045505
2019-11-05,13.100000381469727,15.90999984741211,0.21450376977982355
2019-11-06,12.619999885559082,15.829999923706055,0.2543581669774925
2019-11-07,12.729999542236328,15.800000190734863,0.2411626676271833
2019-11-08,12.069999694824219,15.529999732971191,0.2866611537389407
2019-11-11,12.6899995803833,15.600000381469727,0.22931449151383893
2019-11-12,12.680000305175781,15.489999771118164,0.221608785355895
2019-11-13,13.0,15.619999885559082,0.201538452735314
2019-11-14,13.050000190734863,15.600000381469727,0.1954023106103318
2019-11-15,12.050000190734863,14.989999771118164,0.24398336380474417
2019-11-18,12.460000038146973,15.170000076293945,0.2174959895545874
2019-11-19,12.859999656677246,15.5,0.20528774601887312
2019-11-20,12.779999732971191,15.640000343322754,0.22378721988334876
2019-11-21,13.130000114440918,15.819999694824219,0.2048742998429016
2019-11-22,12.34000015258789,15.399999618530273,0.2479740217264627
2019-11-25,11.869999885559082,14.989999771118164,0.26284750763602294
2019-11-26,11.539999961853027,14.850000381469727,0.2868284601870309
2019-11-27,11.75,14.960000038146973,0.273191492608253
2019-11-29,12.619999885559082,15.510000228881836,0.22900161406734618
2019-12-02,14.90999984741211,16.84000015258789,0.12944334841899857
2019-12-03,15.960000038146973,17.6299991607666,0.1046365362548911
2019-12-04,14.800000190734863,16.979999542236328,0.14729725158153673
2019-12-05,14.520000457763672,16.780000686645508,0.15564739377631634
2019-12-06,13.619999885559082,16.209999084472656,0.1901614699468302
2019-12-09,15.859999656677246,17.299999237060547,0.09079442695807652
2019-12-10,15.680000305175781,17.1299991607666,0.09247441501083345
2019-12-11,14.989999771118164,16.90999984741211,0.12808539730556145
2019-12-12,13.9399995803833,16.09000015258789,0.15423247036751148
2019-12-13,12.630000114440918,15.279999732971191,0.2098178617987747
2019-12-16,12.140000343322754,14.979999542236328,0.23393732443143062
2019-12-17,12.289999961853027,15.149999618530273,0.23270949272208372
2019-12-18,12.579999923706055,15.199999809265137,0.20826708278605718
2019-12-19,12.5,15.140000343322754,0.2112000274658203
2019-12-20,12.510000228881836,15.319999694824219,0.22462025695690535
2019-12-23,12.609999656677246,15.5,0.22918322141209901
2019-12-24,12.670000076293945,15.520000457763672,0.22494083380490157
2019-12-26,12.649999618530273,15.520000457763672,0.2268775435399457
2019-12-27,13.430000305175781,15.949999809265137,0.18763957161774406
2019-12-30,14.819999694824219,16.68000030517578,0.12550611664325168
2019-12-31,13.779999732971191,15.869999885559082,0.1516690996435348
2020-01-02,12.470000267028809,15.1899995803833,0.21812343665671619
2020-01-03,14.020000457763672,16.010000228881836,0.14194006463217967
2020-01-06,13.850000381469727,15.920000076293945,0.1494584576036348
2020-01-07,13.789999961853027,15.859999656677246,0.1501087527592758
2020-01-08,13.449999809265137,15.399999618530273,0.14498140051436018
2020-01-09,12.539999961853027,14.949999809265137,0.19218499639101955
2020-01-10,12.5600004196167,14.949999809265137,0.1902865692516732
2020-01-13,12.319999694824219,14.640000343322754,0.18831174561418176
2020-01-14,12.390000343322754,14.640000343322754,0.18159805792197375
2020-01-15,12.420000076293945,14.630000114440918,0.17793881035195802
2020-01-16,12.319999694824219,14.449999809265137,0.17288962396125357
2020-01-17,12.100000381469727,14.40999984741211,0.19090904075341844
2020-01-21,12.850000381469727,14.869999885559082,0.15719840032085017
2020-01-22,12.90999984741211,14.979999542236328,0.16034079932535114
2020-01-23,12.979999542236328,14.989999771118164,0.15485364404993904
2020-01-24,14.5600004196167,16.06999969482422,0.10370873844021986
2020-01-27,18.229999542236328,18.15999984741211,-0.003839807821280487
2020-01-28,16.280000686645508,17.030000686645508,0.046068794125741365
2020-01-29,16.389999389648438,17.030000686645508,0.03904828070959423
2020-01-30,15.489999771118164,16.59000015258789,0.071013582809777
2020-01-31,18.84000015258789,18.6299991607666,-0.0111465493694512
2020-02-03,17.969999313354492,18.040000915527344,0.0038954704979220303
2020-02-04,16.049999237060547,16.700000762939453,0.04049853936304297
2020-02-05,15.149999618530273,16.110000610351562,0.06336640369595074
2020-02-06,14.960000038146973,15.890000343322754,0.06216579564200163
2020-02-07,15.470000267028809,16.290000915527344,0.05300585871651221
2020-02-10,15.039999961853027,16.1299991607666,0.0724733511754131
2020-02-11,15.180000305175781,16.139999389648438,0.06324104513656265
2020-02-12,13.739999771118164,15.359999656677246,0.11790392376602246
2020-02-13,14.149999618530273,15.680000305175781,0.10812725992175153
2020-02-14,13.680000305175781,15.5,0.13304091039644408
2020-02-18,14.829999923706055,16.100000381469727,0.08563725315558164
2020-02-19,14.380000114440918,15.819999694824219,0.10013905208089678
2020-02-20,15.5600004196167,16.600000381469727,0.06683804201842344
2020-02-21,17.079999923706055,17.610000610351562,0.03103048530520761
2020-02-24,25.030000686645508,21.920000076293945,-0.12425091989753202
2020-02-25,27.850000381469727,23.860000610351562,-0.14326749430757457
2020-02-26,27.559999465942383,23.700000762939453,-0.14005801080558697
2020-02-27,39.15999984741211,29.920000076293945,-0.23595505125439345
2020-02-28,40.11000061035156,29.850000381469727,-0.2557965612753928
2020-03-02,33.41999816894531,27.700000762939453,-0.1711549287672021
2020-03-03,36.81999969482422,30.170000076293945,-0.18060835615555593
2020-03-04,31.989999771118164,27.510000228881836,-0.14004375036854638
2020-03-05,39.619998931884766,32.56999969482422,-0.17794041966485158
2020-03-06,41.939998626708984,35.459999084472656,-0.15450643191269964
2020-03-09,54.459999084472656,43.04999923706055,-0.20951156884365918
2020-03-10,47.29999923706055,39.439998626708984,-0.1661733771063803
2020-03-11,53.900001525878906,44.369998931884766,-0.1768089485010222
2020-03-12,75.47000122070312,57.2400016784668,-0.2415529249684897
2020-03-13,57.83000183105469,48.310001373291016,-0.16462044192174718
2020-03-16,82.69000244140625,67.69999694824219,-0.18127953864538715
2020-03-17,75.91000366210938,65.2699966430664,-0.14016607173942147
2020-03-18,76.44999694824219,72.9800033569336,-0.04538906121419249
2020-03-19,72.0,69.47000122070312,-0.03513887193467882
2020-03-20,66.04000091552734,65.58999633789062,-0.006814121311299279
2020-03-23,61.59000015258789,56.63999938964844,-0.0803702021541798
2020-03-24,61.66999816894531,52.11000061035156,-0.15501861265512093
2020-03-25,63.95000076293945,53.849998474121094,-0.1579359213185741
2020-03-26,61.0,49.790000915527344,-0.1837704767946337
2020-03-27,65.54000091552734,55.75,-0.1493744397127092
2020-03-30,57.08000183105469,51.2599983215332,-0.10196221658765049
2020-03-31,53.540000915527344,48.31999969482422,-0.09749721948901298
2020-04-01,57.060001373291016,51.16999816894531,-0.10322472945299876
2020-04-02,50.90999984741211,47.29999923706055,-0.07090946024693552
2020-04-03,46.79999923706055,44.84000015258789,-0.041880323000530066
2020-04-06,45.2400016784668,43.09000015258789,-0.04752434673100946
2020-04-07,46.70000076293945,43.41999816894531,-0.07023560043701563
2020-04-08,43.349998474121094,41.59000015258789,-0.04059973202960733
2020-04-09,41.66999816894531,40.61000061035156,-0.02543790749152747
2020-04-13,41.16999816894531,39.970001220703125,-0.02914736462503294
2020-04-14,37.7599983215332,36.459999084472656,-0.034427947427084576
2020-04-15,40.84000015258789,39.279998779296875,-0.03819787873316557
2020-04-16,40.11000061035156,39.209999084472656,-0.022438332390516954
2020-04-17,38.150001525878906,37.279998779296875,-0.0228047892997296
2020-04-20,43.83000183105469,40.970001220703125,-0.06525212162608622
2020-04-21,45.40999984741211,43.279998779296875,-0.04690599152769259
2020-04-22,41.97999954223633,40.91999816894531,-0.025250152092654073
2020-04-23,41.380001068115234,40.86000061035156,-0.012566467963780473
2020-04-24,35.93000030517578,37.810001373291016,0.05232399254514943
2020-04-27,33.290000915527344,35.33000183105469,0.061279689378915966
2020-04-28,33.56999969482422,35.369998931884766,0.05361928070967688
2020-04-29,31.229999542236328,33.33000183105469,0.06724310981747718
2020-04-30,34.150001525878906,35.04999923706055,0.026354250980036457
2020-05-01,37.189998626708984,37.970001220703125,0.020973450465092545
2020-05-04,35.970001220703125,37.0,0.028634938680625964
2020-05-05,33.61000061035156,35.52000045776367,0.056828319331355424
2020-05-06,34.119998931884766,35.68000030517578,0.045721026439810686
2020-05-07,31.440000534057617,34.0099983215332,0.08174293078308369
2020-05-08,27.979999542236328,31.639999389648438,0.13080771648645925
2020-05-11,27.56999969482422,30.389999389648438,0.10228508255492015
2020-05-12,33.040000915527344,34.2599983215332,0.03692485993341829
2020-05-13,35.279998779296875,36.5099983215332,0.03486393380937758
2020-05-14,32.61000061035156,34.900001525878906,0.07022388447304773
2020-05-15,31.889999389648438,34.5099983215332,0.08215738419660248
2020-05-18,29.299999237060547,31.770000457763672,0.0843003851542394
2020-05-19,30.530000686645508,32.810001373291016,0.07468066280269788
2020-05-20,27.989999771118164,31.110000610351562,0.1114684124596818
2020-05-21,29.530000686645508,32.380001068115234,0.09651203234677186
2020-05-22,28.15999984741211,31.540000915527344,0.12002844767152422
2020-05-26,28.010000228881836,30.850000381469727,0.10139236449057551
2020-05-27,27.6200008392334,30.190000534057617,0.09304850169206402
2020-05-28,28.59000015258789,31.209999084472656,0.09164039586923928
2020-05-29,27.510000228881836,30.270000457763672,0.10032716124750167
2020-06-01,28.229999542236328,30.920000076293945,0.09528872042781905
2020-06-02,26.84000015258789,29.93000030517578,0.11512668163267337
2020-06-03,25.65999984741211,28.90999984741211,0.12665627511014083
2020-06-04,25.809999465942383,28.850000381469727,0.11778384263582728
2020-06-05,24.520000457763672,27.420000076293945,0.1182707815819823
2020-06-08,25.809999465942383,28.079999923706055,0.08795042637482631
2020-06-09,27.56999969482422,29.670000076293945,0.07616976440750431
2020-06-10,27.56999969482422,29.56999969482422,0.0725426195915216
2020-06-11,40.790000915527344,40.43000030517578,-0.008825707336881247
2020-06-12,36.09000015258789,38.04999923706055,0.05430864716502672
2020-06-15,34.400001525878906,36.43000030517578,0.059011589803846944
2020-06-16,33.66999816894531,35.79999923706055,0.06326109842440646
2020-06-17,33.470001220703125,35.720001220703125,0.06722437759005055
2020-06-18,32.939998626708984,35.13999938964844,0.06678812552091638
2020-06-19,35.119998931884766,36.68000030517578,0.04441917485010857
2020-06-22,31.770000457763672,33.75,0.06232293086896929
2020-06-23,31.3700008392334,33.060001373291016,0.053873142774800015
2020-06-24,33.84000015258789,35.38999938964844,0.04580375975388439
